time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
253.75,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
253.875,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
254.0,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
254.125,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
254.25,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
254.375,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
254.5,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
254.625,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
254.75,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
254.875,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
255.0,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
255.125,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
255.25,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
255.375,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
255.5,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
255.625,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
255.75,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
255.875,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
256.0,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
256.125,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
256.25,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
256.375,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
256.5,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
256.625,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
256.75,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
256.875,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
257.0,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
257.125,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
257.25,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
257.375,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
257.5,0.125,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
257.625,0.125,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
257.75,0.125,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
257.875,0.125,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
258.0,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
258.125,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
258.25,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
258.375,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
258.5,0.125,A_DIMINISHED_inv2,Bb_DIMINISHED_inv2,0.9067851135646856,5.0,1.0,1
258.625,0.125,A_DIMINISHED_inv2,Bb_DIMINISHED_inv2,0.9067851135646856,5.0,1.0,1
258.75,0.125,A_DIMINISHED_inv2,Bb_DIMINISHED_inv2,0.9067851135646856,5.0,1.0,1
258.875,0.125,A_DIMINISHED_inv2,Bb_DIMINISHED_inv2,0.9067851135646856,5.0,1.0,1
259.0,0.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
259.125,0.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
259.25,0.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
259.375,0.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
259.5,0.125,C_MINOR_inv0,C_MINOR_inv0,0.28744519524001944,2.0,0.1428571428571429,0
259.625,0.125,C_MINOR_inv0,C_MINOR_inv0,0.28744519524001944,2.0,0.1428571428571429,0
259.75,0.125,C_MINOR_inv0,C_MINOR_inv0,0.28744519524001944,2.0,0.1428571428571429,0
259.875,0.125,C_MINOR_inv0,C_MINOR_inv0,0.28744519524001944,2.0,0.1428571428571429,0
260.0,0.125,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
260.125,0.125,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
260.25,0.125,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
260.375,0.125,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
260.5,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
260.625,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
260.75,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
260.875,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
261.0,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
261.125,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
261.25,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
261.375,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
261.5,0.125,D_HALF_DIM7_inv1,D_DIMINISHED_inv1,0.03554677431911102,2.0,0.125,1
261.625,0.125,D_HALF_DIM7_inv1,D_DIMINISHED_inv1,0.03554677431911102,2.0,0.125,1
261.75,0.125,D_HALF_DIM7_inv1,D_DIMINISHED_inv1,0.03554677431911102,2.0,0.125,1
261.875,0.125,D_HALF_DIM7_inv1,D_DIMINISHED_inv1,0.03554677431911102,2.0,0.125,1
262.0,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
262.125,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
262.25,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
262.375,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
262.5,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
262.625,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
262.75,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
262.875,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
263.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
263.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
263.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
263.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
263.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
263.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
263.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
263.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
264.0,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
264.125,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
264.25,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
264.375,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
264.5,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
264.625,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
264.75,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
264.875,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
265.0,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
265.125,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
265.25,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
265.375,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
265.5,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
265.625,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
265.75,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
265.875,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
266.0,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
266.125,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
266.25,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
266.375,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
266.5,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
266.625,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
266.75,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
266.875,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
267.0,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
267.125,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
267.25,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
267.375,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
267.5,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
267.625,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
267.75,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
267.875,0.125,E_DIM7_inv2,E_DIM7_inv2,0.0,0.0,0.0,0
268.0,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
268.125,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
268.25,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
268.375,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
268.5,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
268.625,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
268.75,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
268.875,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
269.0,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
269.125,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
269.25,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
269.375,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
269.5,0.125,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
269.625,0.125,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
269.75,0.125,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
269.875,0.125,C_MAJOR_inv2,C_MINOR_inv2,0.1673556687840042,1.0,0.1428571428571429,1
270.0,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
270.125,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
270.25,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
270.375,0.125,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
270.5,0.125,A_DIMINISHED_inv2,Bb_DIMINISHED_inv2,0.9067851135646856,5.0,1.0,1
270.625,0.125,A_DIMINISHED_inv2,Bb_DIMINISHED_inv2,0.9067851135646856,5.0,1.0,1
270.75,0.125,A_DIMINISHED_inv2,Bb_DIMINISHED_inv2,0.9067851135646856,5.0,1.0,1
270.875,0.125,A_DIMINISHED_inv2,Bb_DIMINISHED_inv2,0.9067851135646856,5.0,1.0,1
271.0,0.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
271.125,0.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
271.25,0.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
271.375,0.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
271.5,0.125,C_MINOR_inv0,C_MINOR_inv0,0.28744519524001944,2.0,0.1428571428571429,0
271.625,0.125,C_MINOR_inv0,C_MINOR_inv0,0.28744519524001944,2.0,0.1428571428571429,0
271.75,0.125,C_MINOR_inv0,C_MINOR_inv0,0.28744519524001944,2.0,0.1428571428571429,0
271.875,0.125,C_MINOR_inv0,C_MINOR_inv0,0.28744519524001944,2.0,0.1428571428571429,0
272.0,0.125,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
272.125,0.125,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
272.25,0.125,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
272.375,0.125,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
272.5,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
272.625,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
272.75,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
272.875,0.125,C_MAJ_MIN7_inv3,C_MAJ_MIN7_inv3,0.0,0.0,0.0,0
273.0,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
273.125,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
273.25,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
273.375,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
273.5,0.125,D_HALF_DIM7_inv1,D_DIMINISHED_inv1,0.03554677431911102,2.0,0.125,1
273.625,0.125,D_HALF_DIM7_inv1,D_DIMINISHED_inv1,0.03554677431911102,2.0,0.125,1
273.75,0.125,D_HALF_DIM7_inv1,D_DIMINISHED_inv1,0.03554677431911102,2.0,0.125,1
273.875,0.125,D_HALF_DIM7_inv1,D_DIMINISHED_inv1,0.03554677431911102,2.0,0.125,1
274.0,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
274.125,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
274.25,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
274.375,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
274.5,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
274.625,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
274.75,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
274.875,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
275.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
275.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
275.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
275.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
275.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
275.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
275.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
275.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
276.0,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
276.25,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
276.5,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
276.75,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
276.875,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
277.0,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
277.125,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
277.25,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
277.375,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
277.5,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
277.625,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
277.75,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
277.875,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
278.0,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
278.125,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
278.25,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
278.375,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
278.5,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
278.625,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
278.75,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
278.875,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
279.0,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
279.125,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
279.25,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
279.375,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
279.5,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
279.625,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
279.75,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
279.875,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
280.0,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
280.25,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
280.5,0.25,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
280.75,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
280.875,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
281.0,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
281.125,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
281.25,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
281.375,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
281.5,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
281.625,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
281.75,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
281.875,0.125,Ab_MAJOR_inv0,Ab_MAJOR_inv0,0.0,0.0,0.0,0
282.0,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
282.125,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
282.25,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
282.375,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
282.5,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
282.625,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
282.75,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
282.875,0.125,D_HALF_DIM7_inv1,D_MAJ_MIN7_inv1,0.22920185728452547,4.0,0.5,1
283.0,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
283.125,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
283.25,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
283.375,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
283.5,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
283.625,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
283.75,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
283.875,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
284.0,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
284.125,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
284.25,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
284.375,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
284.5,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
284.625,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
284.75,0.125,C_MAJ_MIN7_inv0,C_MINOR_inv0,0.3376445983879136,3.0,0.25,1
284.875,0.125,C_MAJ_MIN7_inv0,C_MINOR_inv0,0.3376445983879136,3.0,0.25,1
285.0,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
285.125,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
285.25,0.125,C_MAJOR_inv0,F_MINOR_inv1,0.4544148011507143,14.0,0.8571428571428572,1
285.375,0.125,C_MAJOR_inv0,F_MINOR_inv1,0.4544148011507143,14.0,0.8571428571428572,1
285.5,0.125,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
285.625,0.125,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
285.75,0.125,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
285.875,0.125,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
286.0,0.125,C_MINOR_inv0,C_MAJ_MIN7_inv0,0.3376445983879136,3.0,0.25,1
286.125,0.125,C_MINOR_inv0,C_MAJ_MIN7_inv0,0.3376445983879136,3.0,0.25,1
286.25,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
286.375,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
286.5,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
286.625,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
286.75,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
286.875,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
287.0,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
287.125,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
287.25,0.125,C_MAJOR_inv0,F_MINOR_inv1,0.4544148011507143,14.0,0.8571428571428572,1
287.375,0.125,C_MAJOR_inv0,F_MINOR_inv1,0.4544148011507143,14.0,0.8571428571428572,1
287.5,0.125,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
287.625,0.125,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
287.75,0.125,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
287.875,0.125,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
288.0,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
288.125,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
288.25,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
288.375,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
288.5,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
288.625,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
288.75,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
288.875,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
289.0,0.125,C_MIN_MIN7_inv3,C_MIN_MIN7_inv3,0.0,0.0,0.0,0
